"Year","Region","Site_Name","Quadrat","Lat","Long","ENSO_anul_mn","ENSO_spr_mn","ENSO_fal_mn","PDO_anul_mn","PDO_spring_mn","PDO_winter_mn","NPGO_anul_mn","UpWelAnom_anul_mn","UpWelAnom_fal_mn","UpWelAnom_spr_mn","Hobo_WaterTemp_AnnMn","WaterTmp_C_AnnMn","WaterTmp_C_Winter","WaterTmp_WinterAnom","WaterTmp_SpringAnom","TotChlA_micgL_SpMn","TotChlA_micgL_FlMn","TotChlA_micgL_AnnMn","Whelk_Sum_n_m2","Bare_Sub_Per_Cov","barnacle_Per_Cov","mussel_Per_Cov","Fuc_dist_Per_Cov","Ala_marg_Per_Cov","Neo_Odon_sp_Per_Cov","Brwn_alg_ann_Per_Cov","Green_alg_ann_Per_Cov","Red_alg_ann_Per_Cov","Red_alg_per_Per_Cov","Red_alg_TOT_Per_Cov","BLOYAdult_breed_n","SOtt_AnnMnEngRec","FWDisc_MeanSpring_ft3s1","FWDisc_MeanFall_ft3s1","FWDisc_MeanYearly_ft3s1"
2005,"KEFJ","Nuka Bay",1,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",2,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",3,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",4,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",5,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",6,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",7,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",8,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",9,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",10,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",11,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2005,"KEFJ","Nuka Bay",12,"59.537230","-150.607130",0.357333333333333,0.848333333333333,-0.0813333333333333,0.375,1.41666666666667,0.483333333333333,-1.38191794666667,-10.9166666666667,-32.3333333333333,-24.8333333333333,NA,11.6293595434369,7.13512786002692,-4.49423168340999,NA,2.48875,0.679765849666667,1.4033595098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76174578519002,3.6005728889556,3.8786807401054
2006,"KEFJ","Nuka Bay",1,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",2,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",3,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",4,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",5,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",6,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",7,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",8,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",9,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",10,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",11,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2006,"KEFJ","Nuka Bay",12,"59.537230","-150.607130",0.33275,-0.38,1.02133333333333,0.190833333333333,0.31,0.61,-0.555041995833333,-14.9166666666667,-43.8333333333333,-29.6666666666667,NA,8.49998844731978,6.15749419953596,-2.34249424778381,-2.54344836293159,1.1424406095,0.787731132,0.9207471860625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40368779784336,3.03239033012998,3.51407793614485
2007,"KEFJ","Nuka Bay",1,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",2,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",3,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",4,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",5,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",6,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",7,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",8,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",9,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",10,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",11,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2007,"KEFJ","Nuka Bay",12,"59.537230","-150.607130",-0.317083333333333,0.127333333333333,-1.18766666666667,-0.195833333333333,-0.1,-0.176666666666667,0.593098206666667,-13.4166666666667,-0.666666666666667,-82.5,NA,10.4700326797386,5.09404761904762,-5.37598506069094,NA,2.84308333333333,1.43833333333333,2.37483333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5.544606904,5.278041794861,4.46413171749958,3.83743430795125
2008,"KEFJ","Nuka Bay",1,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,12,8,72,8,42,NA,NA,0,28,24,40,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",2,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,52,14,40,12,0,NA,NA,8,24,12,36,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",3,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,36,4,42,20,100,NA,NA,12,26,0,26,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",4,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,20,22,16,32,32,NA,NA,8,36,8,40,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",5,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,52,8,36,28,48,NA,NA,32,38,4,40,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",6,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,44,50,24,4,0,NA,NA,0,44,0,44,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",7,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,34,20,48,0,0,NA,NA,40,24,0,24,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",8,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,1,30,6,84,12,0,NA,NA,4,40,0,40,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",9,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,1,36,16,60,0,16,NA,NA,12,32,0,32,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",10,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0,76,8,58,24,0,NA,NA,0,16,0,16,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",11,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,2,32,8,52,4,68,NA,NA,32,12,8,20,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2008,"KEFJ","Nuka Bay",12,"59.537230","-150.607130",-0.650916666666667,-0.940333333333333,-0.613333333333333,-1.2925,-1.2,-0.88,1.45527456333333,-12.7083333333333,-17,-29.3333333333333,NA,10.2664247701984,7.0225641025641,-3.24386066763425,NA,2.66833333333333,0.538,1.7,0.5,48,8,92,8,36,NA,NA,0,8,0,8,2,7.435832493,6.67944196373902,5.15342351468093,3.89694612749932
2009,"KEFJ","Nuka Bay",1,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,4,10,82,12,56,0,NA,6,10,8,14,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",2,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,16,22,18,6,36,0,NA,16,28,6,34,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",3,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,22,16,68,8,64,0,NA,12,16,8,24,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",4,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,4,4,0,0,88,0,NA,6,26,12,38,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",5,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,50,22,4,8,8,0,NA,6,24,6,30,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",6,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,24,12,52,4,8,0,NA,28,14,8,18,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",7,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,28,4,64,8,8,0,NA,18,10,4,34,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",8,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,44,20,40,4,44,4,NA,6,0,8,12,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",9,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,12,4,46,4,100,4,NA,4,14,4,20,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",10,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,4,20,4,46,4,100,0,NA,6,14,0,14,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
2009,"KEFJ","Nuka Bay",11,"59.537230","-150.607130",0.40225,-0.157,0.921666666666667,-0.6125,-1.37333333333333,-0.956666666666667,0.736914838333333,13.0416666666667,7.5,-18.3333333333333,NA,9.11701674277017,6.72732166890983,-2.38969507386034,-3.4989419505264,2.05333333333333,0.359,1.20616666666667,0,70,4,4,28,28,0,NA,12,8,4,10,2,5.976054891,3.62675376734534,3.25153854337992,4.01131537703064
